instance,epoch,link0,link1,link2,link3,link4,link5
arm_99,87,2000,4500,6000,0.0,0.0,0.0
arm_100,87,5500,3000,5000,0.0,0.0,0.0
arm_101,87,7000,5000,6000,0.0,0.0,0.0
arm_102,87,3500,4500,2000,0.0,0.0,0.0
arm_103,87,2000,2500,3000,0.0,0.0,0.0
arm_104,87,3500,2500,2500,0.0,0.0,0.0
arm_105,87,4500,3000,2500,0.0,0.0,0.0
arm_106,87,7000,5500,1000,0.0,0.0,0.0
arm_107,87,3000,4000,2000,0.0,0.0,0.0
arm_108,87,5000,1500,6000,0.0,0.0,0.0
arm_109,87,3000,4000,4500,0.0,0.0,0.0
arm_110,87,2500,6000,3500,0.0,0.0,0.0
arm_111,87,3000,3000,6000,0.0,0.0,0.0
arm_112,87,6000,5500,4500,0.0,0.0,0.0
arm_113,87,4000,2000,3000,0.0,0.0,0.0
arm_114,87,4500,2000,6500,0.0,0.0,0.0
arm_115,87,4000,4500,5000,0.0,0.0,0.0
arm_116,87,7000,1500,2000,0.0,0.0,0.0
arm_117,87,5000,1500,2500,0.0,0.0,0.0
arm_118,87,1000,5000,2500,0.0,0.0,0.0
arm_119,87,3000,6000,2500,0.0,0.0,0.0
arm_120,87,7000,4000,4500,0.0,0.0,0.0
arm_121,87,2000,2500,4500,0.0,0.0,0.0
arm_122,87,2000,3000,6000,0.0,0.0,0.0
arm_123,87,1500,2500,5000,0.0,0.0,0.0
arm_124,87,5000,2000,4000,0.0,0.0,0.0
arm_125,87,5000,4000,6000,0.0,0.0,0.0
arm_126,87,1000,1500,6500,0.0,0.0,0.0
arm_127,87,2000,6000,5000,0.0,0.0,0.0
arm_128,87,3000,4500,7000,0.0,0.0,0.0
arm_129,87,2000,4500,5500,0.0,0.0,0.0
arm_130,87,5500,6000,2500,0.0,0.0,0.0
arm_131,87,3000,4000,5500,0.0,0.0,0.0
arm_132,87,3000,1500,6500,0.0,0.0,0.0
arm_133,87,3000,4500,3500,0.0,0.0,0.0
arm_134,87,3000,6500,7000,0.0,0.0,0.0
arm_135,87,5000,4000,1000,0.0,0.0,0.0
arm_136,87,1000,3000,7000,0.0,0.0,0.0
arm_137,87,3000,5500,3500,0.0,0.0,0.0
arm_138,87,2000,7000,5000,0.0,0.0,0.0
arm_139,87,2500,3000,4500,0.0,0.0,0.0
arm_140,87,3000,6000,7000,0.0,0.0,0.0
arm_141,87,1500,6500,3500,0.0,0.0,0.0
arm_142,87,4500,1500,3000,0.0,0.0,0.0
arm_143,87,3500,4000,4000,0.0,0.0,0.0
arm_144,87,2500,6000,2000,0.0,0.0,0.0
arm_145,87,5000,2500,1000,0.0,0.0,0.0
arm_146,87,4000,5500,6000,0.0,0.0,0.0
arm_147,87,3500,3500,1000,0.0,0.0,0.0
arm_148,87,6500,4500,7000,0.0,0.0,0.0
arm_149,87,7000,6000,2000,0.0,0.0,0.0
arm_150,87,2000,5500,4000,0.0,0.0,0.0
arm_151,87,4500,4500,1500,0.0,0.0,0.0
arm_152,87,6000,6000,1500,0.0,0.0,0.0
arm_153,87,5000,4000,3000,0.0,0.0,0.0
arm_154,87,3000,1000,5000,0.0,0.0,0.0
arm_155,87,3500,2500,7000,0.0,0.0,0.0
arm_156,87,1500,1000,5500,0.0,0.0,0.0
arm_157,87,7000,3000,3500,0.0,0.0,0.0
arm_158,87,6000,3000,1500,0.0,0.0,0.0
arm_159,87,5500,1500,4500,0.0,0.0,0.0
arm_160,87,3500,1000,6500,0.0,0.0,0.0
arm_161,87,7000,1000,1500,0.0,0.0,0.0
arm_162,87,2500,6000,4000,0.0,0.0,0.0
arm_163,87,3500,3000,1000,0.0,0.0,0.0
arm_164,87,3000,4500,3000,0.0,0.0,0.0
arm_165,87,2500,2500,4500,0.0,0.0,0.0
arm_166,87,4500,5000,5000,0.0,0.0,0.0
arm_167,87,6000,7000,6000,0.0,0.0,0.0
arm_168,87,5500,2000,4000,0.0,0.0,0.0
arm_169,87,1000,3500,6500,0.0,0.0,0.0
arm_170,87,4500,6000,3500,0.0,0.0,0.0
arm_171,87,5000,3500,1500,0.0,0.0,0.0
arm_172,87,3000,2500,4500,0.0,0.0,0.0
arm_173,87,6000,4000,4000,0.0,0.0,0.0
arm_174,87,5000,6500,7000,0.0,0.0,0.0
arm_175,87,6500,6500,6500,0.0,0.0,0.0
arm_176,87,1000,6000,1000,0.0,0.0,0.0
arm_177,87,6500,2500,7000,0.0,0.0,0.0
arm_178,87,5500,5500,2500,0.0,0.0,0.0
arm_179,87,3000,7000,1000,0.0,0.0,0.0
arm_180,87,6000,5500,1000,0.0,0.0,0.0
arm_181,87,1000,7000,1000,0.0,0.0,0.0
arm_182,87,6000,5500,2500,0.0,0.0,0.0
arm_183,87,1000,6000,1000,0.0,0.0,0.0
arm_184,87,6000,5000,2000,0.0,0.0,0.0
arm_185,87,1000,4000,3500,0.0,0.0,0.0
arm_186,87,5000,4000,5000,0.0,0.0,0.0
arm_187,87,3000,2000,6000,0.0,0.0,0.0
arm_188,87,6500,3000,1000,0.0,0.0,0.0
arm_189,87,2500,1000,1500,0.0,0.0,0.0
arm_190,87,3000,5000,4500,0.0,0.0,0.0
arm_191,87,7000,2500,7000,0.0,0.0,0.0
arm_192,87,1000,7000,2000,0.0,0.0,0.0
arm_193,87,6500,1000,1000,0.0,0.0,0.0
arm_194,87,4000,2000,3500,0.0,0.0,0.0
arm_195,87,7000,5000,3500,0.0,0.0,0.0
arm_196,87,1500,5500,6500,0.0,0.0,0.0
arm_197,87,1500,2500,6000,0.0,0.0,0.0
arm_198,87,2500,6500,1000,0.0,0.0,0.0
arm_199,87,4500,1000,4500,0.0,0.0,0.0
arm_200,87,4000,6000,3000,0.0,0.0,0.0
arm_0,88,3500,6500,6000,0.0,0.0,0.0
arm_1,88,1500,2000,1000,0.0,0.0,0.0
arm_2,88,2000,5000,4000,0.0,0.0,0.0
arm_3,88,7000,4500,1500,0.0,0.0,0.0
arm_4,88,5500,5000,4000,0.0,0.0,0.0
arm_5,88,4000,6500,3000,0.0,0.0,0.0
arm_6,88,7000,7000,2000,0.0,0.0,0.0
arm_7,88,5500,5500,1500,0.0,0.0,0.0
arm_8,88,4500,2500,3000,0.0,0.0,0.0
arm_9,88,3000,4500,5000,0.0,0.0,0.0
arm_10,88,3500,7000,3000,0.0,0.0,0.0
arm_11,88,7000,3000,4000,0.0,0.0,0.0
arm_12,88,6500,4000,3500,0.0,0.0,0.0
arm_13,88,4500,1500,5500,0.0,0.0,0.0
arm_14,88,6500,5500,6500,0.0,0.0,0.0
arm_15,88,5500,2000,3500,0.0,0.0,0.0
arm_16,88,3000,3500,6000,0.0,0.0,0.0
arm_17,88,1500,2000,7000,0.0,0.0,0.0
arm_18,88,1000,5500,6500,0.0,0.0,0.0
arm_19,88,4500,1500,7000,0.0,0.0,0.0
arm_20,88,4500,6500,1000,0.0,0.0,0.0
arm_21,88,5500,1500,5500,0.0,0.0,0.0
arm_22,88,7000,6500,4500,0.0,0.0,0.0
arm_23,88,1500,1000,3000,0.0,0.0,0.0
arm_24,88,3500,1000,6500,0.0,0.0,0.0
arm_25,88,7000,6500,7000,0.0,0.0,0.0
arm_26,88,7000,6000,2000,0.0,0.0,0.0
arm_27,88,6000,1500,2500,0.0,0.0,0.0
arm_28,88,5500,2000,2000,0.0,0.0,0.0
arm_29,88,6500,6500,5500,0.0,0.0,0.0
arm_30,88,6000,4000,6000,0.0,0.0,0.0
arm_31,88,4500,6500,4500,0.0,0.0,0.0
arm_32,88,4000,6000,2500,0.0,0.0,0.0
arm_33,88,2500,7000,4000,0.0,0.0,0.0
arm_34,88,6500,5000,2000,0.0,0.0,0.0
arm_35,88,6500,5000,4500,0.0,0.0,0.0
arm_36,88,6500,6000,4500,0.0,0.0,0.0
arm_37,88,1000,6500,3000,0.0,0.0,0.0
arm_38,88,4000,6500,6000,0.0,0.0,0.0
arm_39,88,4500,5500,6000,0.0,0.0,0.0
arm_40,88,3000,7000,7000,0.0,0.0,0.0
arm_41,88,5000,5000,1500,0.0,0.0,0.0
arm_42,88,4000,3500,5500,0.0,0.0,0.0
arm_43,88,1500,6500,1000,0.0,0.0,0.0
arm_44,88,3500,4000,1000,0.0,0.0,0.0
arm_45,88,1000,2500,1000,0.0,0.0,0.0
arm_46,88,1500,6000,7000,0.0,0.0,0.0
arm_47,88,2500,7000,1500,0.0,0.0,0.0
arm_48,88,6500,3000,4500,0.0,0.0,0.0
arm_49,88,1500,4500,6500,0.0,0.0,0.0
arm_50,88,7000,5500,7000,0.0,0.0,0.0
arm_51,88,4500,3000,1000,0.0,0.0,0.0
arm_52,88,5000,6500,6000,0.0,0.0,0.0
arm_53,88,1000,7000,1000,0.0,0.0,0.0
arm_54,88,1500,2000,4500,0.0,0.0,0.0
arm_55,88,7000,2000,4500,0.0,0.0,0.0
arm_56,88,6500,6500,6500,0.0,0.0,0.0
arm_57,88,2000,4500,1000,0.0,0.0,0.0
arm_58,88,6500,5000,7000,0.0,0.0,0.0
arm_59,88,6500,7000,6500,0.0,0.0,0.0
arm_60,88,2500,7000,6500,0.0,0.0,0.0
arm_61,88,3500,3000,1500,0.0,0.0,0.0
arm_62,88,3000,4500,1000,0.0,0.0,0.0
arm_63,88,1500,4500,2000,0.0,0.0,0.0
arm_64,88,1500,4000,3500,0.0,0.0,0.0
arm_65,88,1000,5500,5500,0.0,0.0,0.0
arm_66,88,2000,5500,2000,0.0,0.0,0.0
arm_67,88,3000,5000,5000,0.0,0.0,0.0
arm_68,88,3500,6000,3500,0.0,0.0,0.0
arm_69,88,2500,2500,2000,0.0,0.0,0.0
arm_70,88,2000,4000,5500,0.0,0.0,0.0
arm_71,88,3000,7000,5000,0.0,0.0,0.0
arm_72,88,6000,6000,2000,0.0,0.0,0.0
arm_73,88,5000,5500,1500,0.0,0.0,0.0
arm_74,88,2500,3500,4500,0.0,0.0,0.0
arm_75,88,5500,1000,4000,0.0,0.0,0.0
arm_76,88,6500,4000,6000,0.0,0.0,0.0
arm_77,88,3000,5500,7000,0.0,0.0,0.0
arm_78,88,5000,6500,5500,0.0,0.0,0.0
arm_79,88,7000,1000,5000,0.0,0.0,0.0
arm_80,88,2500,6500,7000,0.0,0.0,0.0
arm_81,88,5000,5000,2500,0.0,0.0,0.0
arm_82,88,3000,2500,4500,0.0,0.0,0.0
arm_83,88,2500,7000,5500,0.0,0.0,0.0
arm_84,88,2000,2000,4000,0.0,0.0,0.0
arm_85,88,2500,7000,3000,0.0,0.0,0.0
arm_86,88,2500,1500,5500,0.0,0.0,0.0
arm_87,88,4000,1000,7000,0.0,0.0,0.0
arm_88,88,1500,3000,2500,0.0,0.0,0.0
arm_89,88,1500,3000,6000,0.0,0.0,0.0
arm_90,88,4000,1000,6000,0.0,0.0,0.0
arm_91,88,4500,5500,4500,0.0,0.0,0.0
arm_92,88,6500,6000,4500,0.0,0.0,0.0
arm_93,88,1500,3000,3000,0.0,0.0,0.0
arm_94,88,4000,2500,5500,0.0,0.0,0.0
arm_95,88,6500,5000,1000,0.0,0.0,0.0
arm_96,88,1500,6000,1000,0.0,0.0,0.0
arm_97,88,2500,6000,1500,0.0,0.0,0.0
arm_98,88,3500,3500,2500,0.0,0.0,0.0
arm_99,88,2000,4500,6000,0.0,0.0,0.0
arm_100,88,5500,3000,5000,0.0,0.0,0.0
arm_101,88,7000,5000,6000,0.0,0.0,0.0
arm_102,88,3500,4500,2000,0.0,0.0,0.0
arm_103,88,2000,2500,3000,0.0,0.0,0.0
arm_104,88,3500,2500,2500,0.0,0.0,0.0
arm_105,88,4500,3000,2500,0.0,0.0,0.0
arm_106,88,7000,5500,1000,0.0,0.0,0.0
arm_107,88,3000,4000,2000,0.0,0.0,0.0
arm_108,88,5000,1500,6000,0.0,0.0,0.0
arm_109,88,3000,4000,4500,0.0,0.0,0.0
arm_110,88,2500,6000,3500,0.0,0.0,0.0
arm_111,88,3000,3000,6000,0.0,0.0,0.0
arm_112,88,6000,5500,4500,0.0,0.0,0.0
arm_113,88,4000,2000,3000,0.0,0.0,0.0
arm_114,88,4500,2000,6500,0.0,0.0,0.0
arm_115,88,4000,4500,5000,0.0,0.0,0.0
arm_116,88,7000,1500,2000,0.0,0.0,0.0
arm_117,88,5000,1500,2500,0.0,0.0,0.0
arm_118,88,1000,5000,2500,0.0,0.0,0.0
arm_119,88,3000,6000,2500,0.0,0.0,0.0
arm_120,88,7000,4000,4500,0.0,0.0,0.0
arm_121,88,2000,2500,4500,0.0,0.0,0.0
arm_122,88,2000,3000,6000,0.0,0.0,0.0
arm_123,88,1500,2500,5000,0.0,0.0,0.0
arm_124,88,5000,2000,4000,0.0,0.0,0.0
arm_125,88,5000,4000,6000,0.0,0.0,0.0
arm_126,88,1000,1500,6500,0.0,0.0,0.0
arm_127,88,2000,6000,5000,0.0,0.0,0.0
arm_128,88,3000,4500,7000,0.0,0.0,0.0
arm_129,88,2000,4500,5500,0.0,0.0,0.0
arm_130,88,5500,6000,2500,0.0,0.0,0.0
arm_131,88,3000,4000,5500,0.0,0.0,0.0
arm_132,88,3000,1500,6500,0.0,0.0,0.0
arm_133,88,3000,4500,3500,0.0,0.0,0.0
arm_134,88,3000,6500,7000,0.0,0.0,0.0
arm_135,88,5000,4000,1000,0.0,0.0,0.0
arm_136,88,1000,3000,7000,0.0,0.0,0.0
arm_137,88,3000,5500,3500,0.0,0.0,0.0
arm_138,88,2000,7000,5000,0.0,0.0,0.0
arm_139,88,2500,3000,4500,0.0,0.0,0.0
arm_140,88,3000,6000,7000,0.0,0.0,0.0
arm_141,88,1500,6500,3500,0.0,0.0,0.0
arm_142,88,4500,1500,3000,0.0,0.0,0.0
arm_143,88,3500,4000,4000,0.0,0.0,0.0
arm_144,88,2500,6000,2000,0.0,0.0,0.0
arm_145,88,5000,2500,1000,0.0,0.0,0.0
arm_146,88,4000,5500,6000,0.0,0.0,0.0
arm_147,88,3500,3500,1000,0.0,0.0,0.0
arm_148,88,6500,4500,7000,0.0,0.0,0.0
arm_149,88,7000,6000,2000,0.0,0.0,0.0
arm_150,88,2000,5500,4000,0.0,0.0,0.0
arm_151,88,4500,4500,1500,0.0,0.0,0.0
arm_152,88,6000,6000,1500,0.0,0.0,0.0
arm_153,88,5000,4000,3000,0.0,0.0,0.0
arm_154,88,3000,1000,5000,0.0,0.0,0.0
arm_155,88,3500,2500,7000,0.0,0.0,0.0
arm_156,88,1500,1000,5500,0.0,0.0,0.0
arm_157,88,7000,3000,3500,0.0,0.0,0.0
arm_158,88,6000,3000,1500,0.0,0.0,0.0
arm_159,88,5500,1500,4500,0.0,0.0,0.0
arm_160,88,3500,1000,6500,0.0,0.0,0.0
arm_161,88,7000,1000,1500,0.0,0.0,0.0
arm_162,88,2500,6000,4000,0.0,0.0,0.0
arm_163,88,3500,3000,1000,0.0,0.0,0.0
arm_164,88,3000,4500,3000,0.0,0.0,0.0
arm_165,88,2500,2500,4500,0.0,0.0,0.0
arm_166,88,4500,5000,5000,0.0,0.0,0.0
arm_167,88,6000,7000,6000,0.0,0.0,0.0
arm_168,88,5500,2000,4000,0.0,0.0,0.0
arm_169,88,1000,3500,6500,0.0,0.0,0.0
arm_170,88,4500,6000,3500,0.0,0.0,0.0
arm_171,88,5000,3500,1500,0.0,0.0,0.0
arm_172,88,3000,2500,4500,0.0,0.0,0.0
arm_173,88,6000,4000,4000,0.0,0.0,0.0
arm_174,88,5000,6500,7000,0.0,0.0,0.0
arm_175,88,6500,6500,6500,0.0,0.0,0.0
arm_176,88,1000,6000,1000,0.0,0.0,0.0
arm_177,88,6500,2500,7000,0.0,0.0,0.0
arm_178,88,5500,5500,2500,0.0,0.0,0.0
arm_179,88,3000,7000,1000,0.0,0.0,0.0
arm_180,88,6000,5500,1000,0.0,0.0,0.0
arm_181,88,1000,7000,1000,0.0,0.0,0.0
arm_182,88,6000,5500,2500,0.0,0.0,0.0
arm_183,88,1000,6000,1000,0.0,0.0,0.0
arm_184,88,6000,5000,2000,0.0,0.0,0.0
arm_185,88,1000,4000,3500,0.0,0.0,0.0
arm_186,88,5000,4000,5000,0.0,0.0,0.0
arm_187,88,3000,2000,6000,0.0,0.0,0.0
arm_188,88,6500,3000,1000,0.0,0.0,0.0
arm_189,88,2500,1000,1500,0.0,0.0,0.0
arm_190,88,3000,5000,4500,0.0,0.0,0.0
arm_191,88,7000,2500,7000,0.0,0.0,0.0
arm_192,88,1000,7000,2000,0.0,0.0,0.0
arm_193,88,6500,1000,1000,0.0,0.0,0.0
arm_194,88,4000,2000,3500,0.0,0.0,0.0
arm_195,88,7000,5000,3500,0.0,0.0,0.0
arm_196,88,1500,5500,6500,0.0,0.0,0.0
arm_197,88,1500,2500,6000,0.0,0.0,0.0
arm_198,88,2500,6500,1000,0.0,0.0,0.0
arm_199,88,4500,1000,4500,0.0,0.0,0.0
arm_200,88,4000,6000,3000,0.0,0.0,0.0
arm_0,89,3500,6500,6000,0.0,0.0,0.0
arm_1,89,1500,2000,1000,0.0,0.0,0.0
arm_2,89,2000,5000,4000,0.0,0.0,0.0
arm_3,89,7000,4500,1500,0.0,0.0,0.0
arm_4,89,5500,5000,4000,0.0,0.0,0.0
arm_5,89,4000,6500,3000,0.0,0.0,0.0
arm_6,89,7000,7000,2000,0.0,0.0,0.0
arm_7,89,5500,5500,1500,0.0,0.0,0.0
arm_8,89,4500,2500,3000,0.0,0.0,0.0
arm_9,89,3000,4500,5000,0.0,0.0,0.0
arm_10,89,3500,7000,3000,0.0,0.0,0.0
arm_11,89,7000,3000,4000,0.0,0.0,0.0
arm_12,89,6500,4000,3500,0.0,0.0,0.0
arm_13,89,4500,1500,5500,0.0,0.0,0.0
arm_14,89,6500,5500,6500,0.0,0.0,0.0
arm_15,89,5500,2000,3500,0.0,0.0,0.0
arm_16,89,3000,3500,6000,0.0,0.0,0.0
arm_17,89,1500,2000,7000,0.0,0.0,0.0
arm_18,89,1000,5500,6500,0.0,0.0,0.0
arm_19,89,4500,1500,7000,0.0,0.0,0.0
arm_20,89,4500,6500,1000,0.0,0.0,0.0
arm_21,89,5500,1500,5500,0.0,0.0,0.0
arm_22,89,7000,6500,4500,0.0,0.0,0.0
arm_23,89,1500,1000,3000,0.0,0.0,0.0
arm_24,89,3500,1000,6500,0.0,0.0,0.0
arm_25,89,7000,6500,7000,0.0,0.0,0.0
arm_26,89,7000,6000,2000,0.0,0.0,0.0
arm_27,89,6000,1500,2500,0.0,0.0,0.0
arm_28,89,5500,2000,2000,0.0,0.0,0.0
arm_29,89,6500,6500,5500,0.0,0.0,0.0
arm_30,89,6000,4000,6000,0.0,0.0,0.0
arm_31,89,4500,6500,4500,0.0,0.0,0.0
arm_32,89,4000,6000,2500,0.0,0.0,0.0
arm_33,89,2500,7000,4000,0.0,0.0,0.0
arm_34,89,6500,5000,2000,0.0,0.0,0.0
arm_35,89,6500,5000,4500,0.0,0.0,0.0
arm_36,89,6500,6000,4500,0.0,0.0,0.0
arm_37,89,1000,6500,3000,0.0,0.0,0.0
arm_38,89,4000,6500,6000,0.0,0.0,0.0
arm_39,89,4500,5500,6000,0.0,0.0,0.0
arm_40,89,3000,7000,7000,0.0,0.0,0.0
arm_41,89,5000,5000,1500,0.0,0.0,0.0
arm_42,89,4000,3500,5500,0.0,0.0,0.0
arm_43,89,1500,6500,1000,0.0,0.0,0.0
arm_44,89,3500,4000,1000,0.0,0.0,0.0
arm_45,89,1000,2500,1000,0.0,0.0,0.0
arm_46,89,1500,6000,7000,0.0,0.0,0.0
arm_47,89,2500,7000,1500,0.0,0.0,0.0
arm_48,89,6500,3000,4500,0.0,0.0,0.0
arm_49,89,1500,4500,6500,0.0,0.0,0.0
arm_50,89,7000,5500,7000,0.0,0.0,0.0
arm_51,89,4500,3000,1000,0.0,0.0,0.0
arm_52,89,5000,6500,6000,0.0,0.0,0.0
arm_53,89,1000,7000,1000,0.0,0.0,0.0
arm_54,89,1500,2000,4500,0.0,0.0,0.0
arm_55,89,7000,2000,4500,0.0,0.0,0.0
arm_56,89,6500,6500,6500,0.0,0.0,0.0
arm_57,89,2000,4500,1000,0.0,0.0,0.0
arm_58,89,6500,5000,7000,0.0,0.0,0.0
arm_59,89,6500,7000,6500,0.0,0.0,0.0
arm_60,89,2500,7000,6500,0.0,0.0,0.0
arm_61,89,3500,3000,1500,0.0,0.0,0.0
arm_62,89,3000,4500,1000,0.0,0.0,0.0
arm_63,89,1500,4500,2000,0.0,0.0,0.0
arm_64,89,1500,4000,3500,0.0,0.0,0.0
arm_65,89,1000,5500,5500,0.0,0.0,0.0
arm_66,89,2000,5500,2000,0.0,0.0,0.0
arm_67,89,3000,5000,5000,0.0,0.0,0.0
arm_68,89,3500,6000,3500,0.0,0.0,0.0
arm_69,89,2500,2500,2000,0.0,0.0,0.0
arm_70,89,2000,4000,5500,0.0,0.0,0.0
arm_71,89,3000,7000,5000,0.0,0.0,0.0
arm_72,89,6000,6000,2000,0.0,0.0,0.0
arm_73,89,5000,5500,1500,0.0,0.0,0.0
arm_74,89,2500,3500,4500,0.0,0.0,0.0
arm_75,89,5500,1000,4000,0.0,0.0,0.0
arm_76,89,6500,4000,6000,0.0,0.0,0.0
arm_77,89,3000,5500,7000,0.0,0.0,0.0
arm_78,89,5000,6500,5500,0.0,0.0,0.0
arm_79,89,7000,1000,5000,0.0,0.0,0.0
arm_80,89,2500,6500,7000,0.0,0.0,0.0
arm_81,89,5000,5000,2500,0.0,0.0,0.0
arm_82,89,3000,2500,4500,0.0,0.0,0.0
arm_83,89,2500,7000,5500,0.0,0.0,0.0
arm_84,89,2000,2000,4000,0.0,0.0,0.0
arm_85,89,2500,7000,3000,0.0,0.0,0.0
arm_86,89,2500,1500,5500,0.0,0.0,0.0
arm_87,89,4000,1000,7000,0.0,0.0,0.0
arm_88,89,1500,3000,2500,0.0,0.0,0.0
arm_89,89,1500,3000,6000,0.0,0.0,0.0
arm_90,89,4000,1000,6000,0.0,0.0,0.0
arm_91,89,4500,5500,4500,0.0,0.0,0.0
arm_92,89,6500,6000,4500,0.0,0.0,0.0
arm_93,89,1500,3000,3000,0.0,0.0,0.0
arm_94,89,4000,2500,5500,0.0,0.0,0.0
arm_95,89,6500,5000,1000,0.0,0.0,0.0
arm_96,89,1500,6000,1000,0.0,0.0,0.0
arm_97,89,2500,6000,1500,0.0,0.0,0.0
arm_98,89,3500,3500,2500,0.0,0.0,0.0
arm_99,89,2000,4500,6000,0.0,0.0,0.0
arm_100,89,5500,3000,5000,0.0,0.0,0.0
arm_101,89,7000,5000,6000,0.0,0.0,0.0
arm_102,89,3500,4500,2000,0.0,0.0,0.0
arm_103,89,2000,2500,3000,0.0,0.0,0.0
arm_104,89,3500,2500,2500,0.0,0.0,0.0
arm_105,89,4500,3000,2500,0.0,0.0,0.0
arm_106,89,7000,5500,1000,0.0,0.0,0.0
arm_107,89,3000,4000,2000,0.0,0.0,0.0
arm_108,89,5000,1500,6000,0.0,0.0,0.0
arm_109,89,3000,4000,4500,0.0,0.0,0.0
arm_110,89,2500,6000,3500,0.0,0.0,0.0
arm_111,89,3000,3000,6000,0.0,0.0,0.0
arm_112,89,6000,5500,4500,0.0,0.0,0.0
arm_113,89,4000,2000,3000,0.0,0.0,0.0
arm_114,89,4500,2000,6500,0.0,0.0,0.0
arm_115,89,4000,4500,5000,0.0,0.0,0.0
arm_116,89,7000,1500,2000,0.0,0.0,0.0
arm_117,89,5000,1500,2500,0.0,0.0,0.0
arm_118,89,1000,5000,2500,0.0,0.0,0.0
arm_119,89,3000,6000,2500,0.0,0.0,0.0
arm_120,89,7000,4000,4500,0.0,0.0,0.0
arm_121,89,2000,2500,4500,0.0,0.0,0.0
arm_122,89,2000,3000,6000,0.0,0.0,0.0
arm_123,89,1500,2500,5000,0.0,0.0,0.0
arm_124,89,5000,2000,4000,0.0,0.0,0.0
arm_125,89,5000,4000,6000,0.0,0.0,0.0
arm_126,89,1000,1500,6500,0.0,0.0,0.0
arm_127,89,2000,6000,5000,0.0,0.0,0.0
arm_128,89,3000,4500,7000,0.0,0.0,0.0
arm_129,89,2000,4500,5500,0.0,0.0,0.0
arm_130,89,5500,6000,2500,0.0,0.0,0.0
arm_131,89,3000,4000,5500,0.0,0.0,0.0
arm_132,89,3000,1500,6500,0.0,0.0,0.0
arm_133,89,3000,4500,3500,0.0,0.0,0.0
arm_134,89,3000,6500,7000,0.0,0.0,0.0
arm_135,89,5000,4000,1000,0.0,0.0,0.0
arm_136,89,1000,3000,7000,0.0,0.0,0.0
arm_137,89,3000,5500,3500,0.0,0.0,0.0
arm_138,89,2000,7000,5000,0.0,0.0,0.0
arm_139,89,2500,3000,4500,0.0,0.0,0.0
arm_140,89,3000,6000,7000,0.0,0.0,0.0
arm_141,89,1500,6500,3500,0.0,0.0,0.0
arm_142,89,4500,1500,3000,0.0,0.0,0.0
arm_143,89,3500,4000,4000,0.0,0.0,0.0
arm_144,89,2500,6000,2000,0.0,0.0,0.0
arm_145,89,5000,2500,1000,0.0,0.0,0.0
arm_146,89,4000,5500,6000,0.0,0.0,0.0
arm_147,89,3500,3500,1000,0.0,0.0,0.0
arm_148,89,6500,4500,7000,0.0,0.0,0.0
arm_149,89,7000,6000,2000,0.0,0.0,0.0
arm_150,89,2000,5500,4000,0.0,0.0,0.0
arm_151,89,4500,4500,1500,0.0,0.0,0.0
arm_152,89,6000,6000,1500,0.0,0.0,0.0
arm_153,89,5000,4000,3000,0.0,0.0,0.0
arm_154,89,3000,1000,5000,0.0,0.0,0.0
arm_155,89,3500,2500,7000,0.0,0.0,0.0
arm_156,89,1500,1000,5500,0.0,0.0,0.0
arm_157,89,7000,3000,3500,0.0,0.0,0.0
arm_158,89,6000,3000,1500,0.0,0.0,0.0
arm_159,89,5500,1500,4500,0.0,0.0,0.0
arm_160,89,3500,1000,6500,0.0,0.0,0.0
arm_161,89,7000,1000,1500,0.0,0.0,0.0
arm_162,89,2500,6000,4000,0.0,0.0,0.0
arm_163,89,3500,3000,1000,0.0,0.0,0.0
arm_164,89,3000,4500,3000,0.0,0.0,0.0
arm_165,89,2500,2500,4500,0.0,0.0,0.0
arm_166,89,4500,5000,5000,0.0,0.0,0.0
arm_167,89,6000,7000,6000,0.0,0.0,0.0
arm_168,89,5500,2000,4000,0.0,0.0,0.0
arm_169,89,1000,3500,6500,0.0,0.0,0.0
arm_170,89,4500,6000,3500,0.0,0.0,0.0
arm_171,89,5000,3500,1500,0.0,0.0,0.0
arm_172,89,3000,2500,4500,0.0,0.0,0.0
arm_173,89,6000,4000,4000,0.0,0.0,0.0
arm_174,89,5000,6500,7000,0.0,0.0,0.0
arm_175,89,6500,6500,6500,0.0,0.0,0.0
arm_176,89,1000,6000,1000,0.0,0.0,0.0
arm_177,89,6500,2500,7000,0.0,0.0,0.0
arm_178,89,5500,5500,2500,0.0,0.0,0.0
arm_179,89,3000,7000,1000,0.0,0.0,0.0
arm_180,89,6000,5500,1000,0.0,0.0,0.0
arm_181,89,1000,7000,1000,0.0,0.0,0.0
arm_182,89,6000,5500,2500,0.0,0.0,0.0
arm_183,89,1000,6000,1000,0.0,0.0,0.0
arm_184,89,6000,5000,2000,0.0,0.0,0.0
arm_185,89,1000,4000,3500,0.0,0.0,0.0
arm_186,89,5000,4000,5000,0.0,0.0,0.0
arm_187,89,3000,2000,6000,0.0,0.0,0.0
arm_188,89,6500,3000,1000,0.0,0.0,0.0
arm_189,89,2500,1000,1500,0.0,0.0,0.0
arm_190,89,3000,5000,4500,0.0,0.0,0.0
arm_191,89,7000,2500,7000,0.0,0.0,0.0
arm_192,89,1000,7000,2000,0.0,0.0,0.0
arm_193,89,6500,1000,1000,0.0,0.0,0.0
arm_194,89,4000,2000,3500,0.0,0.0,0.0
arm_195,89,7000,5000,3500,0.0,0.0,0.0
