instance,epoch,link0,link1,link2,link3,link4,link5
arm_124,154,4000,2000,0.0,0.0,0.0,0.0
arm_125,154,5000,1000,0.0,0.0,0.0,0.0
arm_126,154,1000,6500,0.0,0.0,0.0,0.0
arm_127,154,3500,7000,0.0,0.0,0.0,0.0
arm_128,154,6000,2500,0.0,0.0,0.0,0.0
arm_129,154,7000,4500,0.0,0.0,0.0,0.0
arm_130,154,7000,5000,0.0,0.0,0.0,0.0
arm_131,154,7000,6500,0.0,0.0,0.0,0.0
arm_132,154,7000,5500,0.0,0.0,0.0,0.0
arm_133,154,5000,1000,0.0,0.0,0.0,0.0
arm_134,154,1500,5000,0.0,0.0,0.0,0.0
arm_135,154,4000,2000,0.0,0.0,0.0,0.0
arm_136,154,2500,1000,0.0,0.0,0.0,0.0
arm_137,154,2000,2000,0.0,0.0,0.0,0.0
arm_138,154,6000,3000,0.0,0.0,0.0,0.0
arm_139,154,4000,2000,0.0,0.0,0.0,0.0
arm_140,154,3000,3000,0.0,0.0,0.0,0.0
arm_141,154,7000,5500,0.0,0.0,0.0,0.0
arm_142,154,3500,1000,0.0,0.0,0.0,0.0
arm_143,154,2000,2000,0.0,0.0,0.0,0.0
arm_144,154,3500,5000,0.0,0.0,0.0,0.0
arm_145,154,2000,3000,0.0,0.0,0.0,0.0
arm_146,154,1000,1500,0.0,0.0,0.0,0.0
arm_147,154,2500,1500,0.0,0.0,0.0,0.0
arm_148,154,5500,6500,0.0,0.0,0.0,0.0
arm_149,154,5500,4500,0.0,0.0,0.0,0.0
arm_150,154,2500,1000,0.0,0.0,0.0,0.0
arm_151,154,3000,7000,0.0,0.0,0.0,0.0
arm_152,154,6000,5000,0.0,0.0,0.0,0.0
arm_153,154,3000,4000,0.0,0.0,0.0,0.0
arm_154,154,1000,1500,0.0,0.0,0.0,0.0
arm_155,154,4000,3000,0.0,0.0,0.0,0.0
arm_156,154,5000,3000,0.0,0.0,0.0,0.0
arm_157,154,2000,3500,0.0,0.0,0.0,0.0
arm_158,154,3000,6500,0.0,0.0,0.0,0.0
arm_159,154,5000,5000,0.0,0.0,0.0,0.0
arm_160,154,3500,2500,0.0,0.0,0.0,0.0
arm_161,154,2000,3000,0.0,0.0,0.0,0.0
arm_162,154,5500,3000,0.0,0.0,0.0,0.0
arm_163,154,6500,5000,0.0,0.0,0.0,0.0
arm_164,154,2000,5500,0.0,0.0,0.0,0.0
arm_165,154,5500,2500,0.0,0.0,0.0,0.0
arm_166,154,4500,4500,0.0,0.0,0.0,0.0
arm_167,154,5500,5000,0.0,0.0,0.0,0.0
arm_168,154,2500,3000,0.0,0.0,0.0,0.0
arm_169,154,1500,6500,0.0,0.0,0.0,0.0
arm_170,154,7000,1000,0.0,0.0,0.0,0.0
arm_171,154,5000,6500,0.0,0.0,0.0,0.0
arm_172,154,6000,6000,0.0,0.0,0.0,0.0
arm_173,154,1000,2000,0.0,0.0,0.0,0.0
arm_174,154,1000,3000,0.0,0.0,0.0,0.0
arm_175,154,6500,3000,0.0,0.0,0.0,0.0
arm_176,154,5000,6500,0.0,0.0,0.0,0.0
arm_177,154,2000,2000,0.0,0.0,0.0,0.0
arm_178,154,2000,4000,0.0,0.0,0.0,0.0
arm_179,154,2500,4000,0.0,0.0,0.0,0.0
arm_180,154,5000,7000,0.0,0.0,0.0,0.0
arm_181,154,1000,7000,0.0,0.0,0.0,0.0
arm_182,154,4000,6000,0.0,0.0,0.0,0.0
arm_183,154,1500,7000,0.0,0.0,0.0,0.0
arm_184,154,6500,2500,0.0,0.0,0.0,0.0
arm_185,154,1000,1000,0.0,0.0,0.0,0.0
arm_186,154,1500,3000,0.0,0.0,0.0,0.0
arm_187,154,6000,3000,0.0,0.0,0.0,0.0
arm_188,154,4000,6500,0.0,0.0,0.0,0.0
arm_189,154,6500,2500,0.0,0.0,0.0,0.0
arm_190,154,4000,5000,0.0,0.0,0.0,0.0
arm_191,154,5500,6000,0.0,0.0,0.0,0.0
arm_192,154,1000,6500,0.0,0.0,0.0,0.0
arm_193,154,2000,3500,0.0,0.0,0.0,0.0
arm_194,154,6500,3500,0.0,0.0,0.0,0.0
arm_195,154,1000,5000,0.0,0.0,0.0,0.0
arm_196,154,2500,5500,0.0,0.0,0.0,0.0
arm_197,154,6000,6000,0.0,0.0,0.0,0.0
arm_198,154,5000,5500,0.0,0.0,0.0,0.0
arm_199,154,2500,2000,0.0,0.0,0.0,0.0
arm_200,154,3500,2000,0.0,0.0,0.0,0.0
arm_201,154,1500,5000,0.0,0.0,0.0,0.0
arm_0,155,5500,6500,0.0,0.0,0.0,0.0
arm_1,155,3000,5500,0.0,0.0,0.0,0.0
arm_2,155,6000,7000,0.0,0.0,0.0,0.0
arm_3,155,4500,3000,0.0,0.0,0.0,0.0
arm_4,155,6000,6000,0.0,0.0,0.0,0.0
arm_5,155,1000,6500,0.0,0.0,0.0,0.0
arm_6,155,5000,5000,0.0,0.0,0.0,0.0
arm_7,155,5500,1500,0.0,0.0,0.0,0.0
arm_8,155,2000,2000,0.0,0.0,0.0,0.0
arm_9,155,4000,7000,0.0,0.0,0.0,0.0
arm_10,155,4500,1500,0.0,0.0,0.0,0.0
arm_11,155,2000,2500,0.0,0.0,0.0,0.0
arm_12,155,2000,6500,0.0,0.0,0.0,0.0
arm_13,155,7000,6000,0.0,0.0,0.0,0.0
arm_14,155,6000,4000,0.0,0.0,0.0,0.0
arm_15,155,7000,3500,0.0,0.0,0.0,0.0
arm_16,155,2000,4500,0.0,0.0,0.0,0.0
arm_17,155,2000,5000,0.0,0.0,0.0,0.0
arm_18,155,4000,3500,0.0,0.0,0.0,0.0
arm_19,155,4500,1500,0.0,0.0,0.0,0.0
arm_20,155,5000,4000,0.0,0.0,0.0,0.0
arm_21,155,5500,4000,0.0,0.0,0.0,0.0
arm_22,155,1500,2500,0.0,0.0,0.0,0.0
arm_23,155,6000,3500,0.0,0.0,0.0,0.0
arm_24,155,5000,2500,0.0,0.0,0.0,0.0
arm_25,155,6500,1500,0.0,0.0,0.0,0.0
arm_26,155,7000,2500,0.0,0.0,0.0,0.0
arm_27,155,6000,4500,0.0,0.0,0.0,0.0
arm_28,155,4500,7000,0.0,0.0,0.0,0.0
arm_29,155,2500,3500,0.0,0.0,0.0,0.0
arm_30,155,3000,3500,0.0,0.0,0.0,0.0
arm_31,155,3000,6500,0.0,0.0,0.0,0.0
arm_32,155,7000,2000,0.0,0.0,0.0,0.0
arm_33,155,2000,4500,0.0,0.0,0.0,0.0
arm_34,155,3500,2500,0.0,0.0,0.0,0.0
arm_35,155,7000,7000,0.0,0.0,0.0,0.0
arm_36,155,4000,4500,0.0,0.0,0.0,0.0
arm_37,155,7000,6000,0.0,0.0,0.0,0.0
arm_38,155,5000,4500,0.0,0.0,0.0,0.0
arm_39,155,6000,6000,0.0,0.0,0.0,0.0
arm_40,155,6500,5500,0.0,0.0,0.0,0.0
arm_41,155,3000,3000,0.0,0.0,0.0,0.0
arm_42,155,5500,1000,0.0,0.0,0.0,0.0
arm_43,155,4000,1000,0.0,0.0,0.0,0.0
arm_44,155,1500,6000,0.0,0.0,0.0,0.0
arm_45,155,5000,2500,0.0,0.0,0.0,0.0
arm_46,155,5000,5000,0.0,0.0,0.0,0.0
arm_47,155,3000,7000,0.0,0.0,0.0,0.0
arm_48,155,3000,1000,0.0,0.0,0.0,0.0
arm_49,155,5500,6500,0.0,0.0,0.0,0.0
arm_50,155,6500,6000,0.0,0.0,0.0,0.0
arm_51,155,6000,4500,0.0,0.0,0.0,0.0
arm_52,155,6000,2500,0.0,0.0,0.0,0.0
arm_53,155,4500,3000,0.0,0.0,0.0,0.0
arm_54,155,6000,4000,0.0,0.0,0.0,0.0
arm_55,155,4500,3500,0.0,0.0,0.0,0.0
arm_56,155,6500,7000,0.0,0.0,0.0,0.0
arm_57,155,6500,3000,0.0,0.0,0.0,0.0
arm_58,155,1500,5500,0.0,0.0,0.0,0.0
arm_59,155,5500,6500,0.0,0.0,0.0,0.0
arm_60,155,6000,1000,0.0,0.0,0.0,0.0
arm_61,155,5500,7000,0.0,0.0,0.0,0.0
arm_62,155,6500,1500,0.0,0.0,0.0,0.0
arm_63,155,3000,4500,0.0,0.0,0.0,0.0
arm_64,155,7000,4000,0.0,0.0,0.0,0.0
arm_65,155,5500,5500,0.0,0.0,0.0,0.0
arm_66,155,1500,6500,0.0,0.0,0.0,0.0
arm_67,155,1000,4000,0.0,0.0,0.0,0.0
arm_68,155,4000,3000,0.0,0.0,0.0,0.0
arm_69,155,1500,1000,0.0,0.0,0.0,0.0
arm_70,155,6500,5000,0.0,0.0,0.0,0.0
arm_71,155,4000,4500,0.0,0.0,0.0,0.0
arm_72,155,2000,2500,0.0,0.0,0.0,0.0
arm_73,155,7000,3000,0.0,0.0,0.0,0.0
arm_74,155,3500,6000,0.0,0.0,0.0,0.0
arm_75,155,5500,6000,0.0,0.0,0.0,0.0
arm_76,155,3500,5500,0.0,0.0,0.0,0.0
arm_77,155,4500,3500,0.0,0.0,0.0,0.0
arm_78,155,5500,7000,0.0,0.0,0.0,0.0
arm_79,155,5500,1000,0.0,0.0,0.0,0.0
arm_80,155,5500,7000,0.0,0.0,0.0,0.0
arm_81,155,5500,4500,0.0,0.0,0.0,0.0
arm_82,155,5000,3000,0.0,0.0,0.0,0.0
arm_83,155,1500,3500,0.0,0.0,0.0,0.0
arm_84,155,2500,7000,0.0,0.0,0.0,0.0
arm_85,155,2000,6500,0.0,0.0,0.0,0.0
arm_86,155,1500,6500,0.0,0.0,0.0,0.0
arm_87,155,2000,1000,0.0,0.0,0.0,0.0
arm_88,155,7000,6000,0.0,0.0,0.0,0.0
arm_89,155,5500,7000,0.0,0.0,0.0,0.0
arm_90,155,1000,5500,0.0,0.0,0.0,0.0
arm_91,155,6500,4000,0.0,0.0,0.0,0.0
arm_92,155,6000,5000,0.0,0.0,0.0,0.0
arm_93,155,5500,2000,0.0,0.0,0.0,0.0
arm_94,155,3500,1500,0.0,0.0,0.0,0.0
arm_95,155,5000,1500,0.0,0.0,0.0,0.0
arm_96,155,1500,2000,0.0,0.0,0.0,0.0
arm_97,155,3500,2000,0.0,0.0,0.0,0.0
arm_98,155,3000,1000,0.0,0.0,0.0,0.0
arm_99,155,2000,6500,0.0,0.0,0.0,0.0
arm_100,155,3500,1000,0.0,0.0,0.0,0.0
arm_101,155,1500,5000,0.0,0.0,0.0,0.0
arm_102,155,5500,3500,0.0,0.0,0.0,0.0
arm_103,155,1000,3000,0.0,0.0,0.0,0.0
arm_104,155,4500,1000,0.0,0.0,0.0,0.0
arm_105,155,2000,3000,0.0,0.0,0.0,0.0
arm_106,155,5000,1500,0.0,0.0,0.0,0.0
arm_107,155,2000,4000,0.0,0.0,0.0,0.0
arm_108,155,2000,1000,0.0,0.0,0.0,0.0
arm_109,155,4000,3000,0.0,0.0,0.0,0.0
arm_110,155,3500,7000,0.0,0.0,0.0,0.0
arm_111,155,4000,3000,0.0,0.0,0.0,0.0
arm_112,155,4500,2000,0.0,0.0,0.0,0.0
arm_113,155,3500,4500,0.0,0.0,0.0,0.0
arm_114,155,6500,1000,0.0,0.0,0.0,0.0
arm_115,155,2500,1500,0.0,0.0,0.0,0.0
arm_116,155,3000,3500,0.0,0.0,0.0,0.0
arm_117,155,5000,5500,0.0,0.0,0.0,0.0
arm_118,155,6500,6500,0.0,0.0,0.0,0.0
arm_119,155,6000,1000,0.0,0.0,0.0,0.0
arm_120,155,5500,3500,0.0,0.0,0.0,0.0
arm_121,155,3500,1500,0.0,0.0,0.0,0.0
arm_122,155,5000,2500,0.0,0.0,0.0,0.0
arm_123,155,2000,6000,0.0,0.0,0.0,0.0
arm_124,155,4000,2000,0.0,0.0,0.0,0.0
arm_125,155,5000,1000,0.0,0.0,0.0,0.0
arm_126,155,1000,6500,0.0,0.0,0.0,0.0
arm_127,155,3500,7000,0.0,0.0,0.0,0.0
arm_128,155,6000,2500,0.0,0.0,0.0,0.0
arm_129,155,7000,4500,0.0,0.0,0.0,0.0
arm_130,155,7000,5000,0.0,0.0,0.0,0.0
arm_131,155,7000,6500,0.0,0.0,0.0,0.0
arm_132,155,7000,5500,0.0,0.0,0.0,0.0
arm_133,155,5000,1000,0.0,0.0,0.0,0.0
arm_134,155,1500,5000,0.0,0.0,0.0,0.0
arm_135,155,4000,2000,0.0,0.0,0.0,0.0
arm_136,155,2500,1000,0.0,0.0,0.0,0.0
arm_137,155,2000,2000,0.0,0.0,0.0,0.0
arm_138,155,6000,3000,0.0,0.0,0.0,0.0
arm_139,155,4000,2000,0.0,0.0,0.0,0.0
arm_140,155,3000,3000,0.0,0.0,0.0,0.0
arm_141,155,7000,5500,0.0,0.0,0.0,0.0
arm_142,155,3500,1000,0.0,0.0,0.0,0.0
arm_143,155,2000,2000,0.0,0.0,0.0,0.0
arm_144,155,3500,5000,0.0,0.0,0.0,0.0
arm_145,155,2000,3000,0.0,0.0,0.0,0.0
arm_146,155,1000,1500,0.0,0.0,0.0,0.0
arm_147,155,2500,1500,0.0,0.0,0.0,0.0
arm_148,155,5500,6500,0.0,0.0,0.0,0.0
arm_149,155,5500,4500,0.0,0.0,0.0,0.0
arm_150,155,2500,1000,0.0,0.0,0.0,0.0
arm_151,155,3000,7000,0.0,0.0,0.0,0.0
arm_152,155,6000,5000,0.0,0.0,0.0,0.0
arm_153,155,3000,4000,0.0,0.0,0.0,0.0
arm_154,155,1000,1500,0.0,0.0,0.0,0.0
arm_155,155,4000,3000,0.0,0.0,0.0,0.0
arm_156,155,5000,3000,0.0,0.0,0.0,0.0
arm_157,155,2000,3500,0.0,0.0,0.0,0.0
arm_158,155,3000,6500,0.0,0.0,0.0,0.0
arm_159,155,5000,5000,0.0,0.0,0.0,0.0
arm_160,155,3500,2500,0.0,0.0,0.0,0.0
arm_161,155,2000,3000,0.0,0.0,0.0,0.0
arm_162,155,5500,3000,0.0,0.0,0.0,0.0
arm_163,155,6500,5000,0.0,0.0,0.0,0.0
arm_164,155,2000,5500,0.0,0.0,0.0,0.0
arm_165,155,5500,2500,0.0,0.0,0.0,0.0
arm_166,155,4500,4500,0.0,0.0,0.0,0.0
arm_167,155,5500,5000,0.0,0.0,0.0,0.0
arm_168,155,2500,3000,0.0,0.0,0.0,0.0
arm_169,155,1500,6500,0.0,0.0,0.0,0.0
arm_170,155,7000,1000,0.0,0.0,0.0,0.0
arm_171,155,5000,6500,0.0,0.0,0.0,0.0
arm_172,155,6000,6000,0.0,0.0,0.0,0.0
arm_173,155,1000,2000,0.0,0.0,0.0,0.0
arm_174,155,1000,3000,0.0,0.0,0.0,0.0
arm_175,155,6500,3000,0.0,0.0,0.0,0.0
arm_176,155,5000,6500,0.0,0.0,0.0,0.0
arm_177,155,2000,2000,0.0,0.0,0.0,0.0
arm_178,155,2000,4000,0.0,0.0,0.0,0.0
arm_179,155,2500,4000,0.0,0.0,0.0,0.0
arm_180,155,5000,7000,0.0,0.0,0.0,0.0
arm_181,155,1000,7000,0.0,0.0,0.0,0.0
arm_182,155,4000,6000,0.0,0.0,0.0,0.0
arm_183,155,1500,7000,0.0,0.0,0.0,0.0
arm_184,155,6500,2500,0.0,0.0,0.0,0.0
arm_185,155,1000,1000,0.0,0.0,0.0,0.0
arm_186,155,1500,3000,0.0,0.0,0.0,0.0
arm_187,155,6000,3000,0.0,0.0,0.0,0.0
arm_188,155,4000,6500,0.0,0.0,0.0,0.0
arm_189,155,6500,2500,0.0,0.0,0.0,0.0
arm_190,155,4000,5000,0.0,0.0,0.0,0.0
arm_191,155,5500,6000,0.0,0.0,0.0,0.0
arm_192,155,1000,6500,0.0,0.0,0.0,0.0
arm_193,155,2000,3500,0.0,0.0,0.0,0.0
arm_194,155,6500,3500,0.0,0.0,0.0,0.0
arm_195,155,1000,5000,0.0,0.0,0.0,0.0
arm_196,155,2500,5500,0.0,0.0,0.0,0.0
arm_197,155,6000,6000,0.0,0.0,0.0,0.0
arm_198,155,5000,5500,0.0,0.0,0.0,0.0
arm_199,155,2500,2000,0.0,0.0,0.0,0.0
arm_200,155,3500,2000,0.0,0.0,0.0,0.0
arm_201,155,1500,5000,0.0,0.0,0.0,0.0
arm_0,156,5500,6500,0.0,0.0,0.0,0.0
arm_1,156,3000,5500,0.0,0.0,0.0,0.0
arm_2,156,6000,7000,0.0,0.0,0.0,0.0
arm_3,156,4500,3000,0.0,0.0,0.0,0.0
arm_4,156,6000,6000,0.0,0.0,0.0,0.0
arm_5,156,1000,6500,0.0,0.0,0.0,0.0
arm_6,156,5000,5000,0.0,0.0,0.0,0.0
arm_7,156,5500,1500,0.0,0.0,0.0,0.0
arm_8,156,2000,2000,0.0,0.0,0.0,0.0
arm_9,156,4000,7000,0.0,0.0,0.0,0.0
arm_10,156,4500,1500,0.0,0.0,0.0,0.0
arm_11,156,2000,2500,0.0,0.0,0.0,0.0
arm_12,156,2000,6500,0.0,0.0,0.0,0.0
arm_13,156,7000,6000,0.0,0.0,0.0,0.0
arm_14,156,6000,4000,0.0,0.0,0.0,0.0
arm_15,156,7000,3500,0.0,0.0,0.0,0.0
arm_16,156,2000,4500,0.0,0.0,0.0,0.0
arm_17,156,2000,5000,0.0,0.0,0.0,0.0
arm_18,156,4000,3500,0.0,0.0,0.0,0.0
arm_19,156,4500,1500,0.0,0.0,0.0,0.0
arm_20,156,5000,4000,0.0,0.0,0.0,0.0
arm_21,156,5500,4000,0.0,0.0,0.0,0.0
arm_22,156,1500,2500,0.0,0.0,0.0,0.0
arm_23,156,6000,3500,0.0,0.0,0.0,0.0
arm_24,156,5000,2500,0.0,0.0,0.0,0.0
arm_25,156,6500,1500,0.0,0.0,0.0,0.0
arm_26,156,7000,2500,0.0,0.0,0.0,0.0
arm_27,156,6000,4500,0.0,0.0,0.0,0.0
arm_28,156,4500,7000,0.0,0.0,0.0,0.0
arm_29,156,2500,3500,0.0,0.0,0.0,0.0
arm_30,156,3000,3500,0.0,0.0,0.0,0.0
arm_31,156,3000,6500,0.0,0.0,0.0,0.0
arm_32,156,7000,2000,0.0,0.0,0.0,0.0
arm_33,156,2000,4500,0.0,0.0,0.0,0.0
arm_34,156,3500,2500,0.0,0.0,0.0,0.0
arm_35,156,7000,7000,0.0,0.0,0.0,0.0
arm_36,156,4000,4500,0.0,0.0,0.0,0.0
arm_37,156,7000,6000,0.0,0.0,0.0,0.0
arm_38,156,5000,4500,0.0,0.0,0.0,0.0
arm_39,156,6000,6000,0.0,0.0,0.0,0.0
arm_40,156,6500,5500,0.0,0.0,0.0,0.0
arm_41,156,3000,3000,0.0,0.0,0.0,0.0
arm_42,156,5500,1000,0.0,0.0,0.0,0.0
arm_43,156,4000,1000,0.0,0.0,0.0,0.0
arm_44,156,1500,6000,0.0,0.0,0.0,0.0
arm_45,156,5000,2500,0.0,0.0,0.0,0.0
arm_46,156,5000,5000,0.0,0.0,0.0,0.0
arm_47,156,3000,7000,0.0,0.0,0.0,0.0
arm_48,156,3000,1000,0.0,0.0,0.0,0.0
arm_49,156,5500,6500,0.0,0.0,0.0,0.0
arm_50,156,6500,6000,0.0,0.0,0.0,0.0
arm_51,156,6000,4500,0.0,0.0,0.0,0.0
arm_52,156,6000,2500,0.0,0.0,0.0,0.0
arm_53,156,4500,3000,0.0,0.0,0.0,0.0
arm_54,156,6000,4000,0.0,0.0,0.0,0.0
arm_55,156,4500,3500,0.0,0.0,0.0,0.0
arm_56,156,6500,7000,0.0,0.0,0.0,0.0
arm_57,156,6500,3000,0.0,0.0,0.0,0.0
arm_58,156,1500,5500,0.0,0.0,0.0,0.0
arm_59,156,5500,6500,0.0,0.0,0.0,0.0
arm_60,156,6000,1000,0.0,0.0,0.0,0.0
arm_61,156,5500,7000,0.0,0.0,0.0,0.0
arm_62,156,6500,1500,0.0,0.0,0.0,0.0
arm_63,156,3000,4500,0.0,0.0,0.0,0.0
arm_64,156,7000,4000,0.0,0.0,0.0,0.0
arm_65,156,5500,5500,0.0,0.0,0.0,0.0
arm_66,156,1500,6500,0.0,0.0,0.0,0.0
arm_67,156,1000,4000,0.0,0.0,0.0,0.0
arm_68,156,4000,3000,0.0,0.0,0.0,0.0
arm_69,156,1500,1000,0.0,0.0,0.0,0.0
arm_70,156,6500,5000,0.0,0.0,0.0,0.0
arm_71,156,4000,4500,0.0,0.0,0.0,0.0
arm_72,156,2000,2500,0.0,0.0,0.0,0.0
arm_73,156,7000,3000,0.0,0.0,0.0,0.0
arm_74,156,3500,6000,0.0,0.0,0.0,0.0
arm_75,156,5500,6000,0.0,0.0,0.0,0.0
arm_76,156,3500,5500,0.0,0.0,0.0,0.0
arm_77,156,4500,3500,0.0,0.0,0.0,0.0
arm_78,156,5500,7000,0.0,0.0,0.0,0.0
arm_79,156,5500,1000,0.0,0.0,0.0,0.0
arm_80,156,5500,7000,0.0,0.0,0.0,0.0
arm_81,156,5500,4500,0.0,0.0,0.0,0.0
arm_82,156,5000,3000,0.0,0.0,0.0,0.0
arm_83,156,1500,3500,0.0,0.0,0.0,0.0
arm_84,156,2500,7000,0.0,0.0,0.0,0.0
arm_85,156,2000,6500,0.0,0.0,0.0,0.0
arm_86,156,1500,6500,0.0,0.0,0.0,0.0
arm_87,156,2000,1000,0.0,0.0,0.0,0.0
arm_88,156,7000,6000,0.0,0.0,0.0,0.0
arm_89,156,5500,7000,0.0,0.0,0.0,0.0
arm_90,156,1000,5500,0.0,0.0,0.0,0.0
arm_91,156,6500,4000,0.0,0.0,0.0,0.0
arm_92,156,6000,5000,0.0,0.0,0.0,0.0
arm_93,156,5500,2000,0.0,0.0,0.0,0.0
arm_94,156,3500,1500,0.0,0.0,0.0,0.0
arm_95,156,5000,1500,0.0,0.0,0.0,0.0
arm_96,156,1500,2000,0.0,0.0,0.0,0.0
arm_97,156,3500,2000,0.0,0.0,0.0,0.0
arm_98,156,3000,1000,0.0,0.0,0.0,0.0
arm_99,156,2000,6500,0.0,0.0,0.0,0.0
arm_100,156,3500,1000,0.0,0.0,0.0,0.0
arm_101,156,1500,5000,0.0,0.0,0.0,0.0
arm_102,156,5500,3500,0.0,0.0,0.0,0.0
arm_103,156,1000,3000,0.0,0.0,0.0,0.0
arm_104,156,4500,1000,0.0,0.0,0.0,0.0
arm_105,156,2000,3000,0.0,0.0,0.0,0.0
arm_106,156,5000,1500,0.0,0.0,0.0,0.0
arm_107,156,2000,4000,0.0,0.0,0.0,0.0
arm_108,156,2000,1000,0.0,0.0,0.0,0.0
arm_109,156,4000,3000,0.0,0.0,0.0,0.0
arm_110,156,3500,7000,0.0,0.0,0.0,0.0
arm_111,156,4000,3000,0.0,0.0,0.0,0.0
arm_112,156,4500,2000,0.0,0.0,0.0,0.0
arm_113,156,3500,4500,0.0,0.0,0.0,0.0
arm_114,156,6500,1000,0.0,0.0,0.0,0.0
arm_115,156,2500,1500,0.0,0.0,0.0,0.0
arm_116,156,3000,3500,0.0,0.0,0.0,0.0
arm_117,156,5000,5500,0.0,0.0,0.0,0.0
arm_118,156,6500,6500,0.0,0.0,0.0,0.0
arm_119,156,6000,1000,0.0,0.0,0.0,0.0
arm_120,156,5500,3500,0.0,0.0,0.0,0.0
arm_121,156,3500,1500,0.0,0.0,0.0,0.0
arm_122,156,5000,2500,0.0,0.0,0.0,0.0
arm_123,156,2000,6000,0.0,0.0,0.0,0.0
arm_124,156,4000,2000,0.0,0.0,0.0,0.0
arm_125,156,5000,1000,0.0,0.0,0.0,0.0
arm_126,156,1000,6500,0.0,0.0,0.0,0.0
arm_127,156,3500,7000,0.0,0.0,0.0,0.0
arm_128,156,6000,2500,0.0,0.0,0.0,0.0
arm_129,156,7000,4500,0.0,0.0,0.0,0.0
arm_130,156,7000,5000,0.0,0.0,0.0,0.0
arm_131,156,7000,6500,0.0,0.0,0.0,0.0
arm_132,156,7000,5500,0.0,0.0,0.0,0.0
arm_133,156,5000,1000,0.0,0.0,0.0,0.0
arm_134,156,1500,5000,0.0,0.0,0.0,0.0
arm_135,156,4000,2000,0.0,0.0,0.0,0.0
arm_136,156,2500,1000,0.0,0.0,0.0,0.0
arm_137,156,2000,2000,0.0,0.0,0.0,0.0
arm_138,156,6000,3000,0.0,0.0,0.0,0.0
arm_139,156,4000,2000,0.0,0.0,0.0,0.0
arm_140,156,3000,3000,0.0,0.0,0.0,0.0
arm_141,156,7000,5500,0.0,0.0,0.0,0.0
arm_142,156,3500,1000,0.0,0.0,0.0,0.0
arm_143,156,2000,2000,0.0,0.0,0.0,0.0
arm_144,156,3500,5000,0.0,0.0,0.0,0.0
arm_145,156,2000,3000,0.0,0.0,0.0,0.0
arm_146,156,1000,1500,0.0,0.0,0.0,0.0
arm_147,156,2500,1500,0.0,0.0,0.0,0.0
arm_148,156,5500,6500,0.0,0.0,0.0,0.0
arm_149,156,5500,4500,0.0,0.0,0.0,0.0
arm_150,156,2500,1000,0.0,0.0,0.0,0.0
arm_151,156,3000,7000,0.0,0.0,0.0,0.0
arm_152,156,6000,5000,0.0,0.0,0.0,0.0
arm_153,156,3000,4000,0.0,0.0,0.0,0.0
arm_154,156,1000,1500,0.0,0.0,0.0,0.0
arm_155,156,4000,3000,0.0,0.0,0.0,0.0
arm_156,156,5000,3000,0.0,0.0,0.0,0.0
arm_157,156,2000,3500,0.0,0.0,0.0,0.0
arm_158,156,3000,6500,0.0,0.0,0.0,0.0
arm_159,156,5000,5000,0.0,0.0,0.0,0.0
arm_160,156,3500,2500,0.0,0.0,0.0,0.0
arm_161,156,2000,3000,0.0,0.0,0.0,0.0
arm_162,156,5500,3000,0.0,0.0,0.0,0.0
arm_163,156,6500,5000,0.0,0.0,0.0,0.0
arm_164,156,2000,5500,0.0,0.0,0.0,0.0
arm_165,156,5500,2500,0.0,0.0,0.0,0.0
arm_166,156,4500,4500,0.0,0.0,0.0,0.0
arm_167,156,5500,5000,0.0,0.0,0.0,0.0
arm_168,156,2500,3000,0.0,0.0,0.0,0.0
arm_169,156,1500,6500,0.0,0.0,0.0,0.0
arm_170,156,7000,1000,0.0,0.0,0.0,0.0
arm_171,156,5000,6500,0.0,0.0,0.0,0.0
arm_172,156,6000,6000,0.0,0.0,0.0,0.0
arm_173,156,1000,2000,0.0,0.0,0.0,0.0
arm_174,156,1000,3000,0.0,0.0,0.0,0.0
arm_175,156,6500,3000,0.0,0.0,0.0,0.0
arm_176,156,5000,6500,0.0,0.0,0.0,0.0
arm_177,156,2000,2000,0.0,0.0,0.0,0.0
arm_178,156,2000,4000,0.0,0.0,0.0,0.0
arm_179,156,2500,4000,0.0,0.0,0.0,0.0
arm_180,156,5000,7000,0.0,0.0,0.0,0.0
arm_181,156,1000,7000,0.0,0.0,0.0,0.0
arm_182,156,4000,6000,0.0,0.0,0.0,0.0
arm_183,156,1500,7000,0.0,0.0,0.0,0.0
arm_184,156,6500,2500,0.0,0.0,0.0,0.0
arm_185,156,1000,1000,0.0,0.0,0.0,0.0
arm_186,156,1500,3000,0.0,0.0,0.0,0.0
arm_187,156,6000,3000,0.0,0.0,0.0,0.0
arm_188,156,4000,6500,0.0,0.0,0.0,0.0
arm_189,156,6500,2500,0.0,0.0,0.0,0.0
arm_190,156,4000,5000,0.0,0.0,0.0,0.0
arm_191,156,5500,6000,0.0,0.0,0.0,0.0
arm_192,156,1000,6500,0.0,0.0,0.0,0.0
arm_193,156,2000,3500,0.0,0.0,0.0,0.0
arm_194,156,6500,3500,0.0,0.0,0.0,0.0
arm_195,156,1000,5000,0.0,0.0,0.0,0.0
arm_196,156,2500,5500,0.0,0.0,0.0,0.0
arm_197,156,6000,6000,0.0,0.0,0.0,0.0
arm_198,156,5000,5500,0.0,0.0,0.0,0.0
arm_199,156,2500,2000,0.0,0.0,0.0,0.0
arm_200,156,3500,2000,0.0,0.0,0.0,0.0
