instance,epoch,link0,link1,link2,link3,link4,link5
arm_8,79,1000,6000,6500,7000,0.0,0.0
arm_9,79,5500,3500,7000,5500,0.0,0.0
arm_10,79,2000,2000,1000,5000,0.0,0.0
arm_11,79,6500,4000,7000,5000,0.0,0.0
arm_12,79,3000,5000,3000,3000,0.0,0.0
arm_13,79,5000,4000,7000,7000,0.0,0.0
arm_14,79,3000,3500,5500,5000,0.0,0.0
arm_15,79,6500,5000,2500,3000,0.0,0.0
arm_16,79,4500,1000,4000,6500,0.0,0.0
arm_17,79,6500,5500,5500,2500,0.0,0.0
arm_18,79,5000,2000,6000,6500,0.0,0.0
arm_19,79,5000,6000,4500,2500,0.0,0.0
arm_20,79,1000,7000,3000,7000,0.0,0.0
arm_21,79,1000,5000,6000,6500,0.0,0.0
arm_22,79,6500,2500,3500,3500,0.0,0.0
arm_23,79,6500,5000,7000,5000,0.0,0.0
arm_24,79,2500,7000,2500,1500,0.0,0.0
arm_25,79,3000,2000,6500,2000,0.0,0.0
arm_26,79,4500,1000,1500,3000,0.0,0.0
arm_27,79,6500,2500,2500,5000,0.0,0.0
arm_28,79,6000,3000,6500,6500,0.0,0.0
arm_29,79,4500,1500,6000,7000,0.0,0.0
arm_30,79,7000,5000,6500,1500,0.0,0.0
arm_31,79,5000,3500,6000,1000,0.0,0.0
arm_32,79,2500,5000,7000,4000,0.0,0.0
arm_33,79,5500,4500,1000,2000,0.0,0.0
arm_34,79,2500,2000,2000,7000,0.0,0.0
arm_35,79,5500,3500,2500,2500,0.0,0.0
arm_36,79,3500,4000,6500,3500,0.0,0.0
arm_37,79,1500,4000,3500,1500,0.0,0.0
arm_38,79,2500,3500,3000,1000,0.0,0.0
arm_39,79,7000,3000,1500,3500,0.0,0.0
arm_40,79,6500,5500,6500,5500,0.0,0.0
arm_41,79,1000,3000,2000,3000,0.0,0.0
arm_42,79,2500,6500,5000,2000,0.0,0.0
arm_43,79,1500,2500,5500,3500,0.0,0.0
arm_44,79,5000,7000,1500,1500,0.0,0.0
arm_45,79,3500,7000,6000,2000,0.0,0.0
arm_46,79,4500,3000,1500,3000,0.0,0.0
arm_47,79,3500,4000,4000,7000,0.0,0.0
arm_48,79,7000,6500,5000,6000,0.0,0.0
arm_49,79,5000,6000,1000,2000,0.0,0.0
arm_50,79,5000,5000,3000,3500,0.0,0.0
arm_51,79,3000,5000,3000,1500,0.0,0.0
arm_52,79,5000,4500,1000,3500,0.0,0.0
arm_53,79,5000,1500,6500,2500,0.0,0.0
arm_54,79,4500,5000,4500,6000,0.0,0.0
arm_55,79,2000,2000,2000,3000,0.0,0.0
arm_56,79,4000,6000,7000,7000,0.0,0.0
arm_57,79,4000,6000,3500,4500,0.0,0.0
arm_58,79,6500,3000,3000,5500,0.0,0.0
arm_59,79,1500,7000,5500,5500,0.0,0.0
arm_60,79,3000,3000,4000,1000,0.0,0.0
arm_61,79,7000,4500,4500,5000,0.0,0.0
arm_62,79,1500,7000,4000,4500,0.0,0.0
arm_63,79,1000,1500,4000,3000,0.0,0.0
arm_64,79,4000,2500,6500,4500,0.0,0.0
arm_65,79,1500,1000,3000,3000,0.0,0.0
arm_66,79,2500,2000,6000,7000,0.0,0.0
arm_67,79,6000,2000,1000,3500,0.0,0.0
arm_68,79,5500,6500,4500,1500,0.0,0.0
arm_69,79,6000,1000,3500,3000,0.0,0.0
arm_70,79,7000,3500,5000,4500,0.0,0.0
arm_71,79,6500,2000,6000,2500,0.0,0.0
arm_72,79,2000,5000,5000,5500,0.0,0.0
arm_73,79,1000,6500,2000,4000,0.0,0.0
arm_74,79,3000,4000,1500,1000,0.0,0.0
arm_75,79,5000,2500,2500,5000,0.0,0.0
arm_76,79,4500,3000,2500,3000,0.0,0.0
arm_77,79,2000,4500,6500,2500,0.0,0.0
arm_78,79,2000,1000,7000,6500,0.0,0.0
arm_79,79,1500,7000,7000,6500,0.0,0.0
arm_80,79,7000,2000,7000,3500,0.0,0.0
arm_81,79,1000,7000,5500,6000,0.0,0.0
arm_82,79,4000,6500,3500,7000,0.0,0.0
arm_83,79,4000,3500,1000,4000,0.0,0.0
arm_84,79,6000,6000,3000,3000,0.0,0.0
arm_85,79,1500,5000,3000,7000,0.0,0.0
arm_86,79,2000,5000,5500,1500,0.0,0.0
arm_87,79,4500,4500,3000,6500,0.0,0.0
arm_88,79,1000,7000,2500,5000,0.0,0.0
arm_89,79,2500,4000,6000,5000,0.0,0.0
arm_90,79,6500,1500,5000,1000,0.0,0.0
arm_91,79,1000,2500,5000,3500,0.0,0.0
arm_92,79,6500,5000,2000,2500,0.0,0.0
arm_93,79,5500,3500,6500,7000,0.0,0.0
arm_94,79,3000,1000,3500,1500,0.0,0.0
arm_95,79,2000,4000,1000,5000,0.0,0.0
arm_96,79,2500,7000,4500,4500,0.0,0.0
arm_97,79,1500,2000,7000,4000,0.0,0.0
arm_98,79,5500,5000,3000,3500,0.0,0.0
arm_99,79,3000,6500,2000,4000,0.0,0.0
arm_100,79,4000,2500,2000,3000,0.0,0.0
arm_101,79,2500,5500,3000,6500,0.0,0.0
arm_102,79,6500,2500,6500,6000,0.0,0.0
arm_103,79,5000,6500,6000,1000,0.0,0.0
arm_104,79,1000,5000,6500,3000,0.0,0.0
arm_105,79,3500,1500,2000,7000,0.0,0.0
arm_106,79,4000,5500,3000,6500,0.0,0.0
arm_107,79,1500,3000,6000,6500,0.0,0.0
arm_108,79,5500,4000,5000,7000,0.0,0.0
arm_109,79,6000,1000,4500,3500,0.0,0.0
arm_110,79,5500,6500,5000,4000,0.0,0.0
arm_111,79,4000,1500,3000,4000,0.0,0.0
arm_112,79,6000,5000,2500,5500,0.0,0.0
arm_113,79,3500,1500,5000,7000,0.0,0.0
arm_114,79,7000,6000,3000,2500,0.0,0.0
arm_115,79,6500,4000,4000,1000,0.0,0.0
arm_116,79,1500,3000,1000,4000,0.0,0.0
arm_117,79,5500,6500,1500,6500,0.0,0.0
arm_118,79,3000,3500,2000,4000,0.0,0.0
arm_119,79,5000,2000,3500,6000,0.0,0.0
arm_120,79,2000,4500,3000,1000,0.0,0.0
arm_121,79,2500,2000,3000,2000,0.0,0.0
arm_122,79,3000,3000,7000,5500,0.0,0.0
arm_123,79,2500,4500,5500,3500,0.0,0.0
arm_124,79,6500,3000,4000,6000,0.0,0.0
arm_125,79,6500,7000,4000,3500,0.0,0.0
arm_126,79,4500,3000,4000,6500,0.0,0.0
arm_127,79,1000,7000,6500,1500,0.0,0.0
arm_128,79,1000,1000,4000,5000,0.0,0.0
arm_129,79,3500,2000,5500,1500,0.0,0.0
arm_130,79,5500,2000,3500,4000,0.0,0.0
arm_131,79,1000,1500,4500,2500,0.0,0.0
arm_132,79,6000,1500,4000,6000,0.0,0.0
arm_133,79,3000,5000,2500,6000,0.0,0.0
arm_134,79,2500,3500,1000,3000,0.0,0.0
arm_135,79,4000,3000,3500,5000,0.0,0.0
arm_136,79,5000,5500,6000,5000,0.0,0.0
arm_137,79,4000,4500,5500,4000,0.0,0.0
arm_138,79,4000,3500,5000,1500,0.0,0.0
arm_139,79,4000,4500,5500,2500,0.0,0.0
arm_140,79,4000,3000,1000,4000,0.0,0.0
arm_141,79,1000,6500,7000,1000,0.0,0.0
arm_142,79,5500,2500,6500,6500,0.0,0.0
arm_143,79,1000,2000,2000,6500,0.0,0.0
arm_144,79,6000,2000,5500,2000,0.0,0.0
arm_145,79,6500,2000,7000,3000,0.0,0.0
arm_146,79,5500,5500,2000,5000,0.0,0.0
arm_147,79,1500,3000,4500,4000,0.0,0.0
arm_148,79,1500,5000,1000,3000,0.0,0.0
arm_149,79,2000,4500,5000,5000,0.0,0.0
arm_150,79,6000,6000,4000,1500,0.0,0.0
arm_151,79,4500,5000,4000,1500,0.0,0.0
arm_152,79,7000,3000,5000,2500,0.0,0.0
arm_153,79,4500,1000,6000,7000,0.0,0.0
arm_154,79,5500,4000,1500,1000,0.0,0.0
arm_155,79,2000,2500,2500,4000,0.0,0.0
arm_156,79,6000,1500,7000,6000,0.0,0.0
arm_157,79,6000,3000,1500,3500,0.0,0.0
arm_158,79,4000,6500,1000,1500,0.0,0.0
arm_159,79,2000,1500,2500,6500,0.0,0.0
arm_160,79,2500,7000,2500,5000,0.0,0.0
arm_161,79,3500,4500,6500,1000,0.0,0.0
arm_162,79,3000,1000,2000,1000,0.0,0.0
arm_163,79,7000,5500,6500,1000,0.0,0.0
arm_164,79,5000,3000,1000,7000,0.0,0.0
arm_165,79,6500,6000,4000,6500,0.0,0.0
arm_166,79,1000,6500,5000,6500,0.0,0.0
arm_167,79,2500,2500,2000,1500,0.0,0.0
arm_168,79,7000,2500,4500,2000,0.0,0.0
arm_169,79,4500,3000,5500,4500,0.0,0.0
arm_170,79,1000,3000,7000,3500,0.0,0.0
arm_171,79,3000,2000,3000,6000,0.0,0.0
arm_172,79,4500,4500,2500,7000,0.0,0.0
arm_173,79,4500,3500,1000,2000,0.0,0.0
arm_174,79,2000,4500,1000,5000,0.0,0.0
arm_175,79,5000,3500,1500,5500,0.0,0.0
arm_176,79,4000,3000,3500,4500,0.0,0.0
arm_177,79,5500,2000,5000,1000,0.0,0.0
arm_178,79,6000,6500,1500,3000,0.0,0.0
arm_179,79,1000,4000,1000,2500,0.0,0.0
arm_180,79,4500,5500,7000,3000,0.0,0.0
arm_181,79,3500,1000,3500,2500,0.0,0.0
arm_182,79,2000,4500,4500,4000,0.0,0.0
arm_183,79,3000,5000,3500,2500,0.0,0.0
arm_184,79,4500,4000,2000,5000,0.0,0.0
arm_185,79,1000,4000,3000,5000,0.0,0.0
arm_186,79,5500,4500,2500,5000,0.0,0.0
arm_187,79,4500,7000,5000,3500,0.0,0.0
arm_188,79,2500,3500,1500,4500,0.0,0.0
arm_189,79,2000,2000,3000,6000,0.0,0.0
arm_190,79,6000,2000,4500,6000,0.0,0.0
arm_191,79,4000,7000,3500,7000,0.0,0.0
arm_192,79,6500,1500,1000,4500,0.0,0.0
arm_193,79,6500,2000,1500,7000,0.0,0.0
arm_194,79,1000,4000,2500,1000,0.0,0.0
arm_195,79,4000,5500,6500,2500,0.0,0.0
arm_196,79,6000,4500,5000,2000,0.0,0.0
arm_197,79,6500,4500,4500,3500,0.0,0.0
arm_198,79,1000,1500,5000,2500,0.0,0.0
arm_199,79,4000,1000,2500,4000,0.0,0.0
arm_200,79,1500,3500,1500,5000,0.0,0.0
arm_0,80,2500,2000,1500,6000,0.0,0.0
arm_1,80,5500,2000,4500,3000,0.0,0.0
arm_2,80,7000,7000,5000,1000,0.0,0.0
arm_3,80,1000,6500,3500,1500,0.0,0.0
arm_4,80,1500,2500,3000,7000,0.0,0.0
arm_5,80,2500,6000,1500,3500,0.0,0.0
arm_6,80,5000,5000,3500,3500,0.0,0.0
arm_7,80,7000,3500,2500,6500,0.0,0.0
arm_8,80,1000,6000,6500,7000,0.0,0.0
arm_9,80,5500,3500,7000,5500,0.0,0.0
arm_10,80,2000,2000,1000,5000,0.0,0.0
arm_11,80,6500,4000,7000,5000,0.0,0.0
arm_12,80,3000,5000,3000,3000,0.0,0.0
arm_13,80,5000,4000,7000,7000,0.0,0.0
arm_14,80,3000,3500,5500,5000,0.0,0.0
arm_15,80,6500,5000,2500,3000,0.0,0.0
arm_16,80,4500,1000,4000,6500,0.0,0.0
arm_17,80,6500,5500,5500,2500,0.0,0.0
arm_18,80,5000,2000,6000,6500,0.0,0.0
arm_19,80,5000,6000,4500,2500,0.0,0.0
arm_20,80,1000,7000,3000,7000,0.0,0.0
arm_21,80,1000,5000,6000,6500,0.0,0.0
arm_22,80,6500,2500,3500,3500,0.0,0.0
arm_23,80,6500,5000,7000,5000,0.0,0.0
arm_24,80,2500,7000,2500,1500,0.0,0.0
arm_25,80,3000,2000,6500,2000,0.0,0.0
arm_26,80,4500,1000,1500,3000,0.0,0.0
arm_27,80,6500,2500,2500,5000,0.0,0.0
arm_28,80,6000,3000,6500,6500,0.0,0.0
arm_29,80,4500,1500,6000,7000,0.0,0.0
arm_30,80,7000,5000,6500,1500,0.0,0.0
arm_31,80,5000,3500,6000,1000,0.0,0.0
arm_32,80,2500,5000,7000,4000,0.0,0.0
arm_33,80,5500,4500,1000,2000,0.0,0.0
arm_34,80,2500,2000,2000,7000,0.0,0.0
arm_35,80,5500,3500,2500,2500,0.0,0.0
arm_36,80,3500,4000,6500,3500,0.0,0.0
arm_37,80,1500,4000,3500,1500,0.0,0.0
arm_38,80,2500,3500,3000,1000,0.0,0.0
arm_39,80,7000,3000,1500,3500,0.0,0.0
arm_40,80,6500,5500,6500,5500,0.0,0.0
arm_41,80,1000,3000,2000,3000,0.0,0.0
arm_42,80,2500,6500,5000,2000,0.0,0.0
arm_43,80,1500,2500,5500,3500,0.0,0.0
arm_44,80,5000,7000,1500,1500,0.0,0.0
arm_45,80,3500,7000,6000,2000,0.0,0.0
arm_46,80,4500,3000,1500,3000,0.0,0.0
arm_47,80,3500,4000,4000,7000,0.0,0.0
arm_48,80,7000,6500,5000,6000,0.0,0.0
arm_49,80,5000,6000,1000,2000,0.0,0.0
arm_50,80,5000,5000,3000,3500,0.0,0.0
arm_51,80,3000,5000,3000,1500,0.0,0.0
arm_52,80,5000,4500,1000,3500,0.0,0.0
arm_53,80,5000,1500,6500,2500,0.0,0.0
arm_54,80,4500,5000,4500,6000,0.0,0.0
arm_55,80,2000,2000,2000,3000,0.0,0.0
arm_56,80,4000,6000,7000,7000,0.0,0.0
arm_57,80,4000,6000,3500,4500,0.0,0.0
arm_58,80,6500,3000,3000,5500,0.0,0.0
arm_59,80,1500,7000,5500,5500,0.0,0.0
arm_60,80,3000,3000,4000,1000,0.0,0.0
arm_61,80,7000,4500,4500,5000,0.0,0.0
arm_62,80,1500,7000,4000,4500,0.0,0.0
arm_63,80,1000,1500,4000,3000,0.0,0.0
arm_64,80,4000,2500,6500,4500,0.0,0.0
arm_65,80,1500,1000,3000,3000,0.0,0.0
arm_66,80,2500,2000,6000,7000,0.0,0.0
arm_67,80,6000,2000,1000,3500,0.0,0.0
arm_68,80,5500,6500,4500,1500,0.0,0.0
arm_69,80,6000,1000,3500,3000,0.0,0.0
arm_70,80,7000,3500,5000,4500,0.0,0.0
arm_71,80,6500,2000,6000,2500,0.0,0.0
arm_72,80,2000,5000,5000,5500,0.0,0.0
arm_73,80,1000,6500,2000,4000,0.0,0.0
arm_74,80,3000,4000,1500,1000,0.0,0.0
arm_75,80,5000,2500,2500,5000,0.0,0.0
arm_76,80,4500,3000,2500,3000,0.0,0.0
arm_77,80,2000,4500,6500,2500,0.0,0.0
arm_78,80,2000,1000,7000,6500,0.0,0.0
arm_79,80,1500,7000,7000,6500,0.0,0.0
arm_80,80,7000,2000,7000,3500,0.0,0.0
arm_81,80,1000,7000,5500,6000,0.0,0.0
arm_82,80,4000,6500,3500,7000,0.0,0.0
arm_83,80,4000,3500,1000,4000,0.0,0.0
arm_84,80,6000,6000,3000,3000,0.0,0.0
arm_85,80,1500,5000,3000,7000,0.0,0.0
arm_86,80,2000,5000,5500,1500,0.0,0.0
arm_87,80,4500,4500,3000,6500,0.0,0.0
arm_88,80,1000,7000,2500,5000,0.0,0.0
arm_89,80,2500,4000,6000,5000,0.0,0.0
arm_90,80,6500,1500,5000,1000,0.0,0.0
arm_91,80,1000,2500,5000,3500,0.0,0.0
arm_92,80,6500,5000,2000,2500,0.0,0.0
arm_93,80,5500,3500,6500,7000,0.0,0.0
arm_94,80,3000,1000,3500,1500,0.0,0.0
arm_95,80,2000,4000,1000,5000,0.0,0.0
arm_96,80,2500,7000,4500,4500,0.0,0.0
arm_97,80,1500,2000,7000,4000,0.0,0.0
arm_98,80,5500,5000,3000,3500,0.0,0.0
arm_99,80,3000,6500,2000,4000,0.0,0.0
arm_100,80,4000,2500,2000,3000,0.0,0.0
arm_101,80,2500,5500,3000,6500,0.0,0.0
arm_102,80,6500,2500,6500,6000,0.0,0.0
arm_103,80,5000,6500,6000,1000,0.0,0.0
arm_104,80,1000,5000,6500,3000,0.0,0.0
arm_105,80,3500,1500,2000,7000,0.0,0.0
arm_106,80,4000,5500,3000,6500,0.0,0.0
arm_107,80,1500,3000,6000,6500,0.0,0.0
arm_108,80,5500,4000,5000,7000,0.0,0.0
arm_109,80,6000,1000,4500,3500,0.0,0.0
arm_110,80,5500,6500,5000,4000,0.0,0.0
arm_111,80,4000,1500,3000,4000,0.0,0.0
arm_112,80,6000,5000,2500,5500,0.0,0.0
arm_113,80,3500,1500,5000,7000,0.0,0.0
arm_114,80,7000,6000,3000,2500,0.0,0.0
arm_115,80,6500,4000,4000,1000,0.0,0.0
arm_116,80,1500,3000,1000,4000,0.0,0.0
arm_117,80,5500,6500,1500,6500,0.0,0.0
arm_118,80,3000,3500,2000,4000,0.0,0.0
arm_119,80,5000,2000,3500,6000,0.0,0.0
arm_120,80,2000,4500,3000,1000,0.0,0.0
arm_121,80,2500,2000,3000,2000,0.0,0.0
arm_122,80,3000,3000,7000,5500,0.0,0.0
arm_123,80,2500,4500,5500,3500,0.0,0.0
arm_124,80,6500,3000,4000,6000,0.0,0.0
arm_125,80,6500,7000,4000,3500,0.0,0.0
arm_126,80,4500,3000,4000,6500,0.0,0.0
arm_127,80,1000,7000,6500,1500,0.0,0.0
arm_128,80,1000,1000,4000,5000,0.0,0.0
arm_129,80,3500,2000,5500,1500,0.0,0.0
arm_130,80,5500,2000,3500,4000,0.0,0.0
arm_131,80,1000,1500,4500,2500,0.0,0.0
arm_132,80,6000,1500,4000,6000,0.0,0.0
arm_133,80,3000,5000,2500,6000,0.0,0.0
arm_134,80,2500,3500,1000,3000,0.0,0.0
arm_135,80,4000,3000,3500,5000,0.0,0.0
arm_136,80,5000,5500,6000,5000,0.0,0.0
arm_137,80,4000,4500,5500,4000,0.0,0.0
arm_138,80,4000,3500,5000,1500,0.0,0.0
arm_139,80,4000,4500,5500,2500,0.0,0.0
arm_140,80,4000,3000,1000,4000,0.0,0.0
arm_141,80,1000,6500,7000,1000,0.0,0.0
arm_142,80,5500,2500,6500,6500,0.0,0.0
arm_143,80,1000,2000,2000,6500,0.0,0.0
arm_144,80,6000,2000,5500,2000,0.0,0.0
arm_145,80,6500,2000,7000,3000,0.0,0.0
arm_146,80,5500,5500,2000,5000,0.0,0.0
arm_147,80,1500,3000,4500,4000,0.0,0.0
arm_148,80,1500,5000,1000,3000,0.0,0.0
arm_149,80,2000,4500,5000,5000,0.0,0.0
arm_150,80,6000,6000,4000,1500,0.0,0.0
arm_151,80,4500,5000,4000,1500,0.0,0.0
arm_152,80,7000,3000,5000,2500,0.0,0.0
arm_153,80,4500,1000,6000,7000,0.0,0.0
arm_154,80,5500,4000,1500,1000,0.0,0.0
arm_155,80,2000,2500,2500,4000,0.0,0.0
arm_156,80,6000,1500,7000,6000,0.0,0.0
arm_157,80,6000,3000,1500,3500,0.0,0.0
arm_158,80,4000,6500,1000,1500,0.0,0.0
arm_159,80,2000,1500,2500,6500,0.0,0.0
arm_160,80,2500,7000,2500,5000,0.0,0.0
arm_161,80,3500,4500,6500,1000,0.0,0.0
arm_162,80,3000,1000,2000,1000,0.0,0.0
arm_163,80,7000,5500,6500,1000,0.0,0.0
arm_164,80,5000,3000,1000,7000,0.0,0.0
arm_165,80,6500,6000,4000,6500,0.0,0.0
arm_166,80,1000,6500,5000,6500,0.0,0.0
arm_167,80,2500,2500,2000,1500,0.0,0.0
arm_168,80,7000,2500,4500,2000,0.0,0.0
arm_169,80,4500,3000,5500,4500,0.0,0.0
arm_170,80,1000,3000,7000,3500,0.0,0.0
arm_171,80,3000,2000,3000,6000,0.0,0.0
arm_172,80,4500,4500,2500,7000,0.0,0.0
arm_173,80,4500,3500,1000,2000,0.0,0.0
arm_174,80,2000,4500,1000,5000,0.0,0.0
arm_175,80,5000,3500,1500,5500,0.0,0.0
arm_176,80,4000,3000,3500,4500,0.0,0.0
arm_177,80,5500,2000,5000,1000,0.0,0.0
arm_178,80,6000,6500,1500,3000,0.0,0.0
arm_179,80,1000,4000,1000,2500,0.0,0.0
arm_180,80,4500,5500,7000,3000,0.0,0.0
arm_181,80,3500,1000,3500,2500,0.0,0.0
arm_182,80,2000,4500,4500,4000,0.0,0.0
arm_183,80,3000,5000,3500,2500,0.0,0.0
arm_184,80,4500,4000,2000,5000,0.0,0.0
arm_185,80,1000,4000,3000,5000,0.0,0.0
arm_186,80,5500,4500,2500,5000,0.0,0.0
arm_187,80,4500,7000,5000,3500,0.0,0.0
arm_188,80,2500,3500,1500,4500,0.0,0.0
arm_189,80,2000,2000,3000,6000,0.0,0.0
arm_190,80,6000,2000,4500,6000,0.0,0.0
arm_191,80,4000,7000,3500,7000,0.0,0.0
arm_192,80,6500,1500,1000,4500,0.0,0.0
arm_193,80,6500,2000,1500,7000,0.0,0.0
arm_194,80,1000,4000,2500,1000,0.0,0.0
arm_195,80,4000,5500,6500,2500,0.0,0.0
arm_196,80,6000,4500,5000,2000,0.0,0.0
arm_197,80,6500,4500,4500,3500,0.0,0.0
arm_198,80,1000,1500,5000,2500,0.0,0.0
arm_199,80,4000,1000,2500,4000,0.0,0.0
arm_200,80,1500,3500,1500,5000,0.0,0.0
arm_0,81,2500,2000,1500,6000,0.0,0.0
arm_1,81,5500,2000,4500,3000,0.0,0.0
arm_2,81,7000,7000,5000,1000,0.0,0.0
arm_3,81,1000,6500,3500,1500,0.0,0.0
arm_4,81,1500,2500,3000,7000,0.0,0.0
arm_5,81,2500,6000,1500,3500,0.0,0.0
arm_6,81,5000,5000,3500,3500,0.0,0.0
arm_7,81,7000,3500,2500,6500,0.0,0.0
arm_8,81,1000,6000,6500,7000,0.0,0.0
arm_9,81,5500,3500,7000,5500,0.0,0.0
arm_10,81,2000,2000,1000,5000,0.0,0.0
arm_11,81,6500,4000,7000,5000,0.0,0.0
arm_12,81,3000,5000,3000,3000,0.0,0.0
arm_13,81,5000,4000,7000,7000,0.0,0.0
arm_14,81,3000,3500,5500,5000,0.0,0.0
arm_15,81,6500,5000,2500,3000,0.0,0.0
arm_16,81,4500,1000,4000,6500,0.0,0.0
arm_17,81,6500,5500,5500,2500,0.0,0.0
arm_18,81,5000,2000,6000,6500,0.0,0.0
arm_19,81,5000,6000,4500,2500,0.0,0.0
arm_20,81,1000,7000,3000,7000,0.0,0.0
arm_21,81,1000,5000,6000,6500,0.0,0.0
arm_22,81,6500,2500,3500,3500,0.0,0.0
arm_23,81,6500,5000,7000,5000,0.0,0.0
arm_24,81,2500,7000,2500,1500,0.0,0.0
arm_25,81,3000,2000,6500,2000,0.0,0.0
arm_26,81,4500,1000,1500,3000,0.0,0.0
arm_27,81,6500,2500,2500,5000,0.0,0.0
arm_28,81,6000,3000,6500,6500,0.0,0.0
arm_29,81,4500,1500,6000,7000,0.0,0.0
arm_30,81,7000,5000,6500,1500,0.0,0.0
arm_31,81,5000,3500,6000,1000,0.0,0.0
arm_32,81,2500,5000,7000,4000,0.0,0.0
arm_33,81,5500,4500,1000,2000,0.0,0.0
arm_34,81,2500,2000,2000,7000,0.0,0.0
arm_35,81,5500,3500,2500,2500,0.0,0.0
arm_36,81,3500,4000,6500,3500,0.0,0.0
arm_37,81,1500,4000,3500,1500,0.0,0.0
arm_38,81,2500,3500,3000,1000,0.0,0.0
arm_39,81,7000,3000,1500,3500,0.0,0.0
arm_40,81,6500,5500,6500,5500,0.0,0.0
arm_41,81,1000,3000,2000,3000,0.0,0.0
arm_42,81,2500,6500,5000,2000,0.0,0.0
arm_43,81,1500,2500,5500,3500,0.0,0.0
arm_44,81,5000,7000,1500,1500,0.0,0.0
arm_45,81,3500,7000,6000,2000,0.0,0.0
arm_46,81,4500,3000,1500,3000,0.0,0.0
arm_47,81,3500,4000,4000,7000,0.0,0.0
arm_48,81,7000,6500,5000,6000,0.0,0.0
arm_49,81,5000,6000,1000,2000,0.0,0.0
arm_50,81,5000,5000,3000,3500,0.0,0.0
arm_51,81,3000,5000,3000,1500,0.0,0.0
arm_52,81,5000,4500,1000,3500,0.0,0.0
arm_53,81,5000,1500,6500,2500,0.0,0.0
arm_54,81,4500,5000,4500,6000,0.0,0.0
arm_55,81,2000,2000,2000,3000,0.0,0.0
arm_56,81,4000,6000,7000,7000,0.0,0.0
arm_57,81,4000,6000,3500,4500,0.0,0.0
arm_58,81,6500,3000,3000,5500,0.0,0.0
arm_59,81,1500,7000,5500,5500,0.0,0.0
arm_60,81,3000,3000,4000,1000,0.0,0.0
arm_61,81,7000,4500,4500,5000,0.0,0.0
arm_62,81,1500,7000,4000,4500,0.0,0.0
arm_63,81,1000,1500,4000,3000,0.0,0.0
arm_64,81,4000,2500,6500,4500,0.0,0.0
arm_65,81,1500,1000,3000,3000,0.0,0.0
arm_66,81,2500,2000,6000,7000,0.0,0.0
arm_67,81,6000,2000,1000,3500,0.0,0.0
arm_68,81,5500,6500,4500,1500,0.0,0.0
arm_69,81,6000,1000,3500,3000,0.0,0.0
arm_70,81,7000,3500,5000,4500,0.0,0.0
arm_71,81,6500,2000,6000,2500,0.0,0.0
arm_72,81,2000,5000,5000,5500,0.0,0.0
arm_73,81,1000,6500,2000,4000,0.0,0.0
arm_74,81,3000,4000,1500,1000,0.0,0.0
arm_75,81,5000,2500,2500,5000,0.0,0.0
arm_76,81,4500,3000,2500,3000,0.0,0.0
arm_77,81,2000,4500,6500,2500,0.0,0.0
arm_78,81,2000,1000,7000,6500,0.0,0.0
arm_79,81,1500,7000,7000,6500,0.0,0.0
arm_80,81,7000,2000,7000,3500,0.0,0.0
arm_81,81,1000,7000,5500,6000,0.0,0.0
arm_82,81,4000,6500,3500,7000,0.0,0.0
arm_83,81,4000,3500,1000,4000,0.0,0.0
arm_84,81,6000,6000,3000,3000,0.0,0.0
arm_85,81,1500,5000,3000,7000,0.0,0.0
arm_86,81,2000,5000,5500,1500,0.0,0.0
arm_87,81,4500,4500,3000,6500,0.0,0.0
arm_88,81,1000,7000,2500,5000,0.0,0.0
arm_89,81,2500,4000,6000,5000,0.0,0.0
arm_90,81,6500,1500,5000,1000,0.0,0.0
arm_91,81,1000,2500,5000,3500,0.0,0.0
arm_92,81,6500,5000,2000,2500,0.0,0.0
arm_93,81,5500,3500,6500,7000,0.0,0.0
arm_94,81,3000,1000,3500,1500,0.0,0.0
arm_95,81,2000,4000,1000,5000,0.0,0.0
arm_96,81,2500,7000,4500,4500,0.0,0.0
arm_97,81,1500,2000,7000,4000,0.0,0.0
arm_98,81,5500,5000,3000,3500,0.0,0.0
arm_99,81,3000,6500,2000,4000,0.0,0.0
arm_100,81,4000,2500,2000,3000,0.0,0.0
arm_101,81,2500,5500,3000,6500,0.0,0.0
arm_102,81,6500,2500,6500,6000,0.0,0.0
arm_103,81,5000,6500,6000,1000,0.0,0.0
arm_104,81,1000,5000,6500,3000,0.0,0.0
arm_105,81,3500,1500,2000,7000,0.0,0.0
arm_106,81,4000,5500,3000,6500,0.0,0.0
arm_107,81,1500,3000,6000,6500,0.0,0.0
arm_108,81,5500,4000,5000,7000,0.0,0.0
arm_109,81,6000,1000,4500,3500,0.0,0.0
arm_110,81,5500,6500,5000,4000,0.0,0.0
arm_111,81,4000,1500,3000,4000,0.0,0.0
arm_112,81,6000,5000,2500,5500,0.0,0.0
arm_113,81,3500,1500,5000,7000,0.0,0.0
arm_114,81,7000,6000,3000,2500,0.0,0.0
arm_115,81,6500,4000,4000,1000,0.0,0.0
arm_116,81,1500,3000,1000,4000,0.0,0.0
arm_117,81,5500,6500,1500,6500,0.0,0.0
arm_118,81,3000,3500,2000,4000,0.0,0.0
arm_119,81,5000,2000,3500,6000,0.0,0.0
arm_120,81,2000,4500,3000,1000,0.0,0.0
arm_121,81,2500,2000,3000,2000,0.0,0.0
arm_122,81,3000,3000,7000,5500,0.0,0.0
